Date,Instrument,Price1
2025-01-29,.VVIX,101.68
2025-01-30,.VVIX,98.32
2025-01-31,.VVIX,101.5
2025-02-03,.VVIX,109.01
2025-02-04,.VVIX,100.88
2025-02-05,.VVIX,97.29
2025-02-06,.VVIX,96.77
2025-02-07,.VVIX,101.49
2025-02-10,.VVIX,99.15
2025-02-11,.VVIX,99.82
2025-02-12,.VVIX,98.74
2025-02-13,.VVIX,95.48
2025-02-14,.VVIX,96.9
2025-02-14,.VVIX,96.9
2025-02-18,.VVIX,98.5
2025-02-19,.VVIX,95.55
2025-02-20,.VVIX,94.99
2025-02-21,.VVIX,105.71
2025-02-24,.VVIX,106.8
2025-02-25,.VVIX,108.47
2025-02-26,.VVIX,106.05
2025-02-27,.VVIX,114.79
2025-02-28,.VVIX,108.99
2025-03-03,.VVIX,118.74
2025-03-04,.VVIX,118.56
2025-03-05,.VVIX,109.63
2025-03-06,.VVIX,120.82
2025-03-07,.VVIX,115.73
2025-03-10,.VVIX,128.46
2025-03-11,.VVIX,129.51
2025-03-12,.VVIX,115.89
2025-03-13,.VVIX,112.89
2025-03-14,.VVIX,98.23
2025-03-17,.VVIX,95.93
2025-03-18,.VVIX,99.68
2025-03-19,.VVIX,93.23
2025-03-20,.VVIX,89.95
2025-03-21,.VVIX,87.99
2025-03-24,.VVIX,81.89
2025-03-25,.VVIX,87.46
2025-03-26,.VVIX,90.24
2025-03-27,.VVIX,89.51
2025-03-28,.VVIX,102.44
2025-03-31,.VVIX,99.12
2025-04-01,.VVIX,97.55
2025-04-02,.VVIX,118.37
2025-04-03,.VVIX,119.48
2025-04-04,.VVIX,147.16
2025-04-07,.VVIX,152.63
2025-04-08,.VVIX,170.92
2025-04-09,.VVIX,142.5
2025-04-10,.VVIX,157.24
2025-04-11,.VVIX,147.35
2025-04-14,.VVIX,122.32
2025-04-15,.VVIX,115.89
2025-04-16,.VVIX,122.91
2025-04-17,.VVIX,116.26
2025-04-17,.VVIX,116.26
2025-04-21,.VVIX,124.11
2025-04-22,.VVIX,112.96
2025-04-23,.VVIX,109.02
2025-04-24,.VVIX,102.98
2025-04-25,.VVIX,98.95
2025-04-28,.VVIX,103.39
2025-04-29,.VVIX,101.31
2025-04-30,.VVIX,102.29
2025-05-01,.VVIX,102.31
2025-05-02,.VVIX,97.26
2025-05-05,.VVIX,101.17
2025-05-06,.VVIX,104.32
2025-05-07,.VVIX,99.82
2025-05-08,.VVIX,96.29
2025-05-09,.VVIX,96.35
